CURVE,X,Y
2608,60,30.5
2608,70,31.5
2608,80,32
2608,90,32.3
2608,100,32.3
2608,110,32.1
2608,120,31.8
2608,130,31.3
2608,140,30.7
2608,160,29.3
2608,170,28.5
2608,180,27.6
2608,200,26
2608,210,25.3
2608,220,24.8
2608,230,24.2
2608,260,22.7
2608,270,22.3
2608,280,21.8
2608,290,21.4
2608,299,21.1
4093,0,0
4093,1,0
4093,10,13.4
4093,20,19.8
4093,30,24
4093,40,27
4093,50,29
4093,60,30.5
4093,70,31.5
4093,80,32
4093,90,32.3
4093,100,32.3
4093,110,32.1
4093,120,31.8
4093,130,31.3
4093,140,30.7
4093,160,29.3
4093,170,28.5
4093,180,27.6
4093,200,26
4093,210,25.3
4093,220,24.8
4093,230,24.2
4093,260,22.7
4093,270,22.3
4093,280,21.8
4093,290,21.4
4093,299,21.1
4731,0,0
4731,1,0
4731,10,13.4
4731,20,19.8
4731,30,24
4731,40,27
4731,50,29
4731,60,30.5
4731,70,31.5
4731,80,32
4731,90,32.3
4731,100,32.3
4731,110,32.1
4731,120,31.8
4731,130,31.3
4731,140,30.7
4731,160,29.3
4731,170,28.5
4731,180,27.6
4731,200,26
4731,210,25.3
4731,220,24.8
4731,230,24.2
4731,260,22.7
4731,270,22.3
4731,280,21.8
4731,290,21.4
4731,299,21.1
708,0,0
708,1,0
708,10,13.4
708,20,19.8
708,30,24
708,40,27
708,50,29
708,60,30.5
708,70,31.5
708,80,32
708,90,32.3
708,100,32.3
708,110,32.1
708,120,31.8
708,130,31.3
708,140,30.7
708,160,29.3
708,170,28.5
708,180,27.6
708,200,26
708,210,25.3
708,220,24.8
708,230,24.2
708,260,22.7
708,270,22.3
708,280,21.8
708,290,21.4
708,299,21.1
4900,0,0
4900,1,0
4900,10,13.4
4900,20,19.8
4900,30,24
4900,40,27
4900,50,29
4900,60,30.5
4900,70,31.5
4900,80,32
4900,90,32.3
4900,100,32.3
4900,110,32.1
4900,120,31.8
4900,130,31.3
4900,140,30.7
4900,160,29.3
4900,170,28.5
4900,180,27.6
4900,200,26
4900,210,25.3
4900,220,24.8
4900,230,24.2
4900,260,22.7
4900,270,22.3
4900,280,21.8
4900,290,21.4
4900,299,21.1
42,0,0
42,1,0
42,10,13.4
42,20,19.8
42,30,24
42,40,27
42,50,29
42,60,30.5
42,70,31.5
42,80,32
42,90,32.3
42,100,32.3
42,110,32.1
42,120,31.8
42,130,31.3
42,140,30.7
42,160,29.3
42,170,28.5
42,180,27.6
42,200,26
42,210,25.3
42,220,24.8
42,230,24.2
42,260,22.7
42,270,22.3
42,280,21.8
42,290,21.4
42,299,21.1
4252,0,0
4252,1,0
4252,10,17.7
4252,20,76.6
4252,30,168.8
4252,40,283.7
4252,50,412
4252,70,680.3
4252,80,809
4252,90,928.9
4252,100,1037.4
4252,110,1132.9
4252,120,1214.5
4252,130,1281.8
4252,140,1335.2
4252,150,1374.9
4252,160,1401.9
4252,170,1416.9
4252,180,1421.1
4252,190,1415.5
4252,200,1403.1
4252,210,1392
4252,220,1389.6
4252,230,1381
4252,240,1372.3
4252,260,1355.1
4252,270,1346.4
4252,290,1329.2
4252,299,1321.4
4039,0,0
4039,1,0
4039,10,17.7
4039,20,76.6
4039,30,168.8
4039,40,283.7
4039,50,412
4039,70,680.3
4039,80,809
4039,90,928.9
4039,100,1037.4
4039,110,1132.9
4039,120,1214.5
4039,130,1281.8
4039,140,1335.2
4039,150,1374.9
4039,160,1401.9
4039,170,1416.9
4039,180,1421.1
4039,190,1415.5
4039,200,1403.1
4039,210,1392
4039,220,1389.6
4039,230,1381
4039,240,1372.3
4039,260,1355.1
4039,270,1346.4
4039,290,1329.2
4039,299,1321.4
4025,0,0
4025,1,0
4025,10,17.6
4025,20,68.4
4025,30,137.3
4025,40,211.6
4025,50,283.8
4025,60,349.2
4025,70,404.8
4025,80,449.3
4025,90,482.3
4025,100,504.4
4025,110,516.4
4025,120,519.4
4025,130,514.9
4025,140,504
4025,150,488.1
4025,160,468.2
4025,170,445.5
4025,180,420.8
4025,190,394.8
4025,200,375.2
4025,210,369.6
4025,220,377.9
4025,270,349.9
4025,280,344.2
4025,290,338.6
4025,299,333.6
2865,0,0
2865,1,0
2865,10,17.6
2865,20,68.4
2865,30,137.3
2865,40,211.6
2865,50,283.8
2865,60,349.2
2865,70,404.8
2865,80,449.3
2865,90,482.3
2865,100,504.4
2865,110,516.4
2865,120,519.4
2865,130,514.9
2865,140,504
2865,150,488.1
2865,160,468.2
2865,170,445.5
2865,180,420.8
2865,190,394.8
2865,200,375.2
2865,210,369.6
2865,220,377.9
2865,270,349.9
2865,280,344.2
2865,290,338.6
2865,299,333.6
1593,0,0
1593,1,0
1593,10,17.6
1593,20,68.4
1593,30,137.3
1593,40,211.6
1593,50,283.8
1593,60,349.2
1593,70,404.8
1593,80,449.3
1593,90,482.3
1593,100,504.4
1593,110,516.4
1593,120,519.4
1593,130,514.9
1593,140,504
1593,150,488.1
1593,160,468.2
1593,170,445.5
1593,180,420.8
1593,190,394.8
1593,200,375.2
1593,210,369.6
1593,220,377.9
1593,270,349.9
1593,280,344.2
1593,290,338.6
1593,299,333.6
3322,0,0
3322,1,0
3322,10,17.6
3322,20,68.4
3322,30,137.3
3322,40,211.6
3322,50,283.8
3322,60,349.2
3322,70,404.8
3322,80,449.3
3322,90,482.3
3322,100,504.4
3322,110,516.4
3322,120,519.4
3322,130,514.9
3322,140,504
3322,150,488.1
3322,160,468.2
3322,170,445.5
3322,180,420.8
3322,190,394.8
3322,200,375.2
3322,210,369.6
3322,220,377.9
3322,270,349.9
3322,280,344.2
3322,290,338.6
3322,299,333.6
1363,0,0
1363,1,0
1363,10,17.6
1363,20,68.4
1363,30,137.3
1363,40,211.6
1363,50,283.8
1363,60,349.2
1363,70,404.8
1363,80,449.3
1363,90,482.3
1363,100,504.4
1363,110,516.4
1363,120,519.4
1363,130,514.9
1363,140,504
1363,150,488.1
1363,160,468.2
1363,170,445.5
1363,180,420.8
1363,190,394.8
1363,200,375.2
1363,210,369.6
1363,220,377.9
1363,270,349.9
1363,280,344.2
1363,290,338.6
1363,299,333.6
240,0,0
240,1,0
240,10,17.6
240,20,68.4
240,30,137.3
240,40,211.6
240,50,283.8
240,60,349.2
240,70,404.8
240,80,449.3
240,90,482.3
240,100,504.4
240,110,516.4
240,120,519.4
240,130,514.9
240,140,504
240,150,488.1
240,160,468.2
240,170,445.5
240,180,420.8
240,190,394.8
240,200,375.2
240,210,369.6
240,220,377.9
240,270,349.9
240,280,344.2
240,290,338.6
240,299,333.6
3657,0,0
3657,1,0
3657,10,17.6
3657,20,68.4
3657,30,137.3
3657,40,211.6
3657,50,283.8
3657,60,349.2
3657,70,404.8
3657,80,449.3
3657,90,482.3
3657,100,504.4
3657,110,516.4
3657,120,519.4
3657,130,514.9
3657,140,504
3657,150,488.1
3657,160,468.2
3657,170,445.5
3657,180,420.8
3657,190,394.8
3657,200,375.2
3657,210,369.6
3657,220,377.9
3657,270,349.9
3657,280,344.2
3657,290,338.6
3657,299,333.6
1610,0,0
1610,1,0
1610,10,17.6
1610,20,68.4
1610,30,137.3
1610,40,211.6
1610,50,283.8
1610,60,349.2
1610,70,404.8
1610,80,449.3
1610,90,482.3
1610,100,504.4
1610,110,516.4
1610,120,519.4
1610,130,514.9
1610,140,504
1610,150,488.1
1610,160,468.2
1610,170,445.5
1610,180,420.8
1610,190,394.8
1610,200,375.2
1610,210,369.6
1610,220,377.9
1610,270,349.9
1610,280,344.2
1610,290,338.6
1610,299,333.6
17,0,0
17,1,0
17,10,17.6
17,20,68.4
17,30,137.3
17,40,211.6
17,50,283.8
17,60,349.2
17,70,404.8
17,80,449.3
17,90,482.3
17,100,504.4
17,110,516.4
17,120,519.4
17,130,514.9
17,140,504
17,150,488.1
17,160,468.2
17,170,445.5
17,180,420.8
17,190,394.8
17,200,375.2
17,210,369.6
17,220,377.9
17,270,349.9
17,280,344.2
17,290,338.6
17,299,333.6
4023,0,0
4023,1,0
4023,10,12.3
4023,20,47.9
4023,30,96.1
4023,40,148.1
4023,50,198.6
4023,60,244.5
4023,70,283.3
4023,80,314.5
4023,90,337.6
4023,100,353.1
4023,110,361.5
4023,120,363.6
4023,130,360.4
4023,140,352.8
4023,150,341.7
4023,160,327.8
4023,170,311.9
4023,180,294.5
4023,190,276.3
4023,200,262.7
4023,210,258.7
4023,220,264.5
4023,260,248.9
4023,270,244.9
4023,280,241
4023,290,237
4023,299,233.5
3655,0,0
3655,1,0
3655,10,12.3
3655,20,47.9
3655,30,96.1
3655,40,148.1
3655,50,198.6
3655,60,244.5
3655,70,283.3
3655,80,314.5
3655,90,337.6
3655,100,353.1
3655,110,361.5
3655,120,363.6
3655,130,360.4
3655,140,352.8
3655,150,341.7
3655,160,327.8
3655,170,311.9
3655,180,294.5
3655,190,276.3
3655,200,262.7
3655,210,258.7
3655,220,264.5
3655,260,248.9
3655,270,244.9
3655,280,241
3655,290,237
3655,299,233.5
3320,0,0
3320,1,0
3320,10,12.3
3320,20,47.9
3320,30,96.1
3320,40,148.1
3320,50,198.6
3320,60,244.5
3320,70,283.3
3320,80,314.5
3320,90,337.6
3320,100,353.1
3320,110,361.5
3320,120,363.6
3320,130,360.4
3320,140,352.8
3320,150,341.7
3320,160,327.8
3320,170,311.9
3320,180,294.5
3320,190,276.3
3320,200,262.7
3320,210,258.7
3320,220,264.5
3320,260,248.9
3320,270,244.9
3320,280,241
3320,290,237
3320,299,233.5
1591,0,0
1591,1,0
1591,10,12.3
1591,20,47.9
1591,30,96.1
1591,40,148.1
1591,50,198.6
1591,60,244.5
1591,70,283.3
1591,80,314.5
1591,90,337.6
1591,100,353.1
1591,110,361.5
1591,120,363.6
1591,130,360.4
1591,140,352.8
1591,150,341.7
1591,160,327.8
1591,170,311.9
1591,180,294.5
1591,190,276.3
1591,200,262.7
1591,210,258.7
1591,220,264.5
1591,260,248.9
1591,270,244.9
1591,280,241
1591,290,237
1591,299,233.5
1361,0,0
1361,1,0
1361,10,12.3
1361,20,47.9
1361,30,96.1
1361,40,148.1
1361,50,198.6
1361,60,244.5
1361,70,283.3
1361,80,314.5
1361,90,337.6
1361,100,353.1
1361,110,361.5
1361,120,363.6
1361,130,360.4
1361,140,352.8
1361,150,341.7
1361,160,327.8
1361,170,311.9
1361,180,294.5
1361,190,276.3
1361,200,262.7
1361,210,258.7
1361,220,264.5
1361,260,248.9
1361,270,244.9
1361,280,241
1361,290,237
1361,299,233.5
238,0,0
238,1,0
238,10,12.3
238,20,47.9
238,30,96.1
238,40,148.1
238,50,198.6
238,60,244.5
238,70,283.3
238,80,314.5
238,90,337.6
238,100,353.1
238,110,361.5
238,120,363.6
238,130,360.4
238,140,352.8
238,150,341.7
238,160,327.8
238,170,311.9
238,180,294.5
238,190,276.3
238,200,262.7
238,210,258.7
238,220,264.5
238,260,248.9
238,270,244.9
238,280,241
238,290,237
238,299,233.5
1608,0,0
1608,1,0
1608,10,12.3
1608,20,47.9
1608,30,96.1
1608,40,148.1
1608,50,198.6
1608,60,244.5
1608,70,283.3
1608,80,314.5
1608,90,337.6
1608,100,353.1
1608,110,361.5
1608,120,363.6
1608,130,360.4
1608,140,352.8
1608,150,341.7
1608,160,327.8
1608,170,311.9
1608,180,294.5
1608,190,276.3
1608,200,262.7
1608,210,258.7
1608,220,264.5
1608,260,248.9
1608,270,244.9
1608,280,241
1608,290,237
1608,299,233.5
15,0,0
15,1,0
15,10,12.3
15,20,47.9
15,30,96.1
15,40,148.1
15,50,198.6
15,60,244.5
15,70,283.3
15,80,314.5
15,90,337.6
15,100,353.1
15,110,361.5
15,120,363.6
15,130,360.4
15,140,352.8
15,150,341.7
15,160,327.8
15,170,311.9
15,180,294.5
15,190,276.3
15,200,262.7
15,210,258.7
15,220,264.5
15,260,248.9
15,270,244.9
15,280,241
15,290,237
15,299,233.5
4022,0,0
4022,1,0
4022,10,1.8
4022,20,6.8
4022,30,13.7
4022,40,21.2
4022,50,28.4
4022,60,34.9
4022,70,40.5
4022,80,44.9
4022,90,48.2
4022,100,50.4
4022,110,51.6
4022,120,51.9
4022,130,51.5
4022,140,50.4
4022,150,48.8
4022,160,46.8
4022,170,44.5
4022,180,42.1
4022,190,39.5
4022,200,37.5
4022,210,37
4022,220,37.8
4022,230,37.2
4022,240,36.7
4022,260,35.5
4022,270,35
4022,280,34.4
4022,290,33.9
4022,299,33.4
2862,0,0
2862,1,0
2862,10,1.8
2862,20,6.8
2862,30,13.7
2862,40,21.2
2862,50,28.4
2862,60,34.9
2862,70,40.5
2862,80,44.9
2862,90,48.2
2862,100,50.4
2862,110,51.6
2862,120,51.9
2862,130,51.5
2862,140,50.4
2862,150,48.8
2862,160,46.8
2862,170,44.5
2862,180,42.1
2862,190,39.5
2862,200,37.5
2862,210,37
2862,220,37.8
2862,230,37.2
2862,240,36.7
2862,260,35.5
2862,270,35
2862,280,34.4
2862,290,33.9
2862,299,33.4
1590,0,0
1590,1,0
1590,10,1.8
1590,20,6.8
1590,30,13.7
1590,40,21.2
1590,50,28.4
1590,60,34.9
1590,70,40.5
1590,80,44.9
1590,90,48.2
1590,100,50.4
1590,110,51.6
1590,120,51.9
1590,130,51.5
1590,140,50.4
1590,150,48.8
1590,160,46.8
1590,170,44.5
1590,180,42.1
1590,190,39.5
1590,200,37.5
1590,210,37
1590,220,37.8
1590,230,37.2
1590,240,36.7
1590,260,35.5
1590,270,35
1590,280,34.4
1590,290,33.9
1590,299,33.4
1360,0,0
1360,1,0
1360,10,1.8
1360,20,6.8
1360,30,13.7
1360,40,21.2
1360,50,28.4
1360,60,34.9
1360,70,40.5
1360,80,44.9
1360,90,48.2
1360,100,50.4
1360,110,51.6
1360,120,51.9
1360,130,51.5
1360,140,50.4
1360,150,48.8
1360,160,46.8
1360,170,44.5
1360,180,42.1
1360,190,39.5
1360,200,37.5
1360,210,37
1360,220,37.8
1360,230,37.2
1360,240,36.7
1360,260,35.5
1360,270,35
1360,280,34.4
1360,290,33.9
1360,299,33.4
237,0,0
237,1,0
237,10,1.8
237,20,6.8
237,30,13.7
237,40,21.2
237,50,28.4
237,60,34.9
237,70,40.5
237,80,44.9
237,90,48.2
237,100,50.4
237,110,51.6
237,120,51.9
237,130,51.5
237,140,50.4
237,150,48.8
237,160,46.8
237,170,44.5
237,180,42.1
237,190,39.5
237,200,37.5
237,210,37
237,220,37.8
237,230,37.2
237,240,36.7
237,260,35.5
237,270,35
237,280,34.4
237,290,33.9
237,299,33.4
4572,0,0
4572,1,0
4572,10,1.8
4572,20,7.5
4572,30,16.5
4572,40,27.7
4572,50,40.1
4572,60,53.1
4572,70,65.9
4572,80,78.2
4572,90,89.6
4572,100,99.9
4572,110,108.9
4572,120,116.5
4572,130,122.8
4572,140,127.6
4572,150,131.2
4572,160,133.6
4572,170,134.8
4572,180,135
4572,190,134.2
4572,200,132.9
4572,210,131.8
4572,220,131.8
4572,230,130.9
4572,270,127.7
4572,280,126.8
4572,290,126
4572,299,125.3
3210,0,0
3210,1,0
3210,10,1.8
3210,20,7.5
3210,30,16.5
3210,40,27.7
3210,50,40.1
3210,60,53.1
3210,70,65.9
3210,80,78.2
3210,90,89.6
3210,100,99.9
3210,110,108.9
3210,120,116.5
3210,130,122.8
3210,140,127.6
3210,150,131.2
3210,160,133.6
3210,170,134.8
3210,180,135
3210,190,134.2
3210,200,132.9
3210,210,131.8
3210,220,131.8
3210,230,130.9
3210,270,127.7
3210,280,126.8
3210,290,126
3210,299,125.3
2122,0,0
2122,1,0
2122,10,1.8
2122,20,7.5
2122,30,16.5
2122,40,27.7
2122,50,40.1
2122,60,53.1
2122,70,65.9
2122,80,78.2
2122,90,89.6
2122,100,99.9
2122,110,108.9
2122,120,116.5
2122,130,122.8
2122,140,127.6
2122,150,131.2
2122,160,133.6
2122,170,134.8
2122,180,135
2122,190,134.2
2122,200,132.9
2122,210,131.8
2122,220,131.8
2122,230,130.9
2122,270,127.7
2122,280,126.8
2122,290,126
2122,299,125.3
2057,0,0
2057,1,0
2057,10,1.8
2057,20,7.5
2057,30,16.5
2057,40,27.7
2057,50,40.1
2057,60,53.1
2057,70,65.9
2057,80,78.2
2057,90,89.6
2057,100,99.9
2057,110,108.9
2057,120,116.5
2057,130,122.8
2057,140,127.6
2057,150,131.2
2057,160,133.6
2057,170,134.8
2057,180,135
2057,190,134.2
2057,200,132.9
2057,210,131.8
2057,220,131.8
2057,230,130.9
2057,270,127.7
2057,280,126.8
2057,290,126
2057,299,125.3
960,0,0
960,1,0
960,10,1.8
960,20,7.5
960,30,16.5
960,40,27.7
960,50,40.1
960,60,53.1
960,70,65.9
960,80,78.2
960,90,89.6
960,100,99.9
960,110,108.9
960,120,116.5
960,130,122.8
960,140,127.6
960,150,131.2
960,160,133.6
960,170,134.8
960,180,135
960,190,134.2
960,200,132.9
960,210,131.8
960,220,131.8
960,230,130.9
960,270,127.7
960,280,126.8
960,290,126
960,299,125.3
4339,0,0
4339,1,0
4339,10,1.8
4339,20,7.5
4339,30,16.5
4339,40,27.7
4339,50,40.1
4339,60,53.1
4339,70,65.9
4339,80,78.2
4339,90,89.6
4339,100,99.9
4339,110,108.9
4339,120,116.5
4339,130,122.8
4339,140,127.6
4339,150,131.2
4339,160,133.6
4339,170,134.8
4339,180,135
4339,190,134.2
4339,200,132.9
4339,210,131.8
4339,220,131.8
4339,230,130.9
4339,270,127.7
4339,280,126.8
4339,290,126
4339,299,125.3
4250,0,0
4250,1,0
4250,10,1.8
4250,20,7.7
4250,30,16.9
4250,40,28.4
4250,50,41.2
4250,70,68
4250,80,80.9
4250,90,92.9
4250,100,103.7
4250,110,113.3
4250,120,121.4
4250,130,128.2
4250,140,133.5
4250,150,137.5
4250,160,140.2
4250,170,141.7
4250,180,142.1
4250,190,141.6
4250,200,140.3
4250,210,139.2
4250,220,139
4250,240,137.2
4250,250,136.4
4250,270,134.6
4250,280,133.8
4250,290,132.9
4250,299,132.1
5114,0,0
5114,1,0
5114,10,1.8
5114,20,7.5
5114,30,16.5
5114,40,27.7
5114,50,40.1
5114,60,53.1
5114,70,65.9
5114,80,78.2
5114,90,89.6
5114,100,99.9
5114,110,108.9
5114,120,116.5
5114,130,122.8
5114,140,127.6
5114,150,131.2
5114,160,133.6
5114,170,134.8
5114,180,135
5114,190,134.2
5114,200,132.9
5114,210,131.8
5114,220,131.8
5114,230,130.9
5114,270,127.7
5114,280,126.8
5114,290,126
5114,299,125.3
2741,0,0
2741,1,0
2741,10,1.8
2741,20,7.5
2741,30,16.5
2741,40,27.7
2741,50,40.1
2741,60,53.1
2741,70,65.9
2741,80,78.2
2741,90,89.6
2741,100,99.9
2741,110,108.9
2741,120,116.5
2741,130,122.8
2741,140,127.6
2741,150,131.2
2741,160,133.6
2741,170,134.8
2741,180,135
2741,190,134.2
2741,200,132.9
2741,210,131.8
2741,220,131.8
2741,230,130.9
2741,270,127.7
2741,280,126.8
2741,290,126
2741,299,125.3
1745,0,0
1745,1,0
1745,10,1.8
1745,20,7.5
1745,30,16.5
1745,40,27.7
1745,50,40.1
1745,60,53.1
1745,70,65.9
1745,80,78.2
1745,90,89.6
1745,100,99.9
1745,110,108.9
1745,120,116.5
1745,130,122.8
1745,140,127.6
1745,150,131.2
1745,160,133.6
1745,170,134.8
1745,180,135
1745,190,134.2
1745,200,132.9
1745,210,131.8
1745,220,131.8
1745,230,130.9
1745,270,127.7
1745,280,126.8
1745,290,126
1745,299,125.3
1210,0,0
1210,1,0
1210,10,1.8
1210,20,7.5
1210,30,16.5
1210,40,27.7
1210,50,40.1
1210,60,53.1
1210,70,65.9
1210,80,78.2
1210,90,89.6
1210,100,99.9
1210,110,108.9
1210,120,116.5
1210,130,122.8
1210,140,127.6
1210,150,131.2
1210,160,133.6
1210,170,134.8
1210,180,135
1210,190,134.2
1210,200,132.9
1210,210,131.8
1210,220,131.8
1210,230,130.9
1210,270,127.7
1210,280,126.8
1210,290,126
1210,299,125.3
3468,0,0
3468,1,0
3468,10,1.8
3468,20,7.5
3468,30,16.5
3468,40,27.7
3468,50,40.1
3468,60,53.1
3468,70,65.9
3468,80,78.2
3468,90,89.6
3468,100,99.9
3468,110,108.9
3468,120,116.5
3468,130,122.8
3468,140,127.6
3468,150,131.2
3468,160,133.6
3468,170,134.8
3468,180,135
3468,190,134.2
3468,200,132.9
3468,210,131.8
3468,220,131.8
3468,230,130.9
3468,270,127.7
3468,280,126.8
3468,290,126
3468,299,125.3
2300,0,0
2300,1,0
2300,10,1.8
2300,20,7.5
2300,30,16.5
2300,40,27.7
2300,50,40.1
2300,60,53.1
2300,70,65.9
2300,80,78.2
2300,90,89.6
2300,100,99.9
2300,110,108.9
2300,120,116.5
2300,130,122.8
2300,140,127.6
2300,150,131.2
2300,160,133.6
2300,170,134.8
2300,180,135
2300,190,134.2
2300,200,132.9
2300,210,131.8
2300,220,131.8
2300,230,130.9
2300,270,127.7
2300,280,126.8
2300,290,126
2300,299,125.3
822,0,0
822,1,0
822,10,1.8
822,20,7.5
822,30,16.5
822,40,27.7
822,50,40.1
822,60,53.1
822,70,65.9
822,80,78.2
822,90,89.6
822,100,99.9
822,110,108.9
822,120,116.5
822,130,122.8
822,140,127.6
822,150,131.2
822,160,133.6
822,170,134.8
822,180,135
822,190,134.2
822,200,132.9
822,210,131.8
822,220,131.8
822,230,130.9
822,270,127.7
822,280,126.8
822,290,126
822,299,125.3
163,0,0
163,1,0
163,10,1.8
163,20,7.5
163,30,16.5
163,40,27.7
163,50,40.1
163,60,53.1
163,70,65.9
163,80,78.2
163,90,89.6
163,100,99.9
163,110,108.9
163,120,116.5
163,130,122.8
163,140,127.6
163,150,131.2
163,160,133.6
163,170,134.8
163,180,135
163,190,134.2
163,200,132.9
163,210,131.8
163,220,131.8
163,230,130.9
163,270,127.7
163,280,126.8
163,290,126
163,299,125.3
1607,0,0
1607,1,0
1607,10,1.8
1607,20,6.8
1607,30,13.7
1607,40,21.2
1607,50,28.4
1607,60,34.9
1607,70,40.5
1607,80,44.9
1607,90,48.2
1607,100,50.4
1607,110,51.6
1607,120,51.9
1607,130,51.5
1607,140,50.4
1607,150,48.8
1607,160,46.8
1607,170,44.5
1607,180,42.1
1607,190,39.5
1607,200,37.5
1607,210,37
1607,220,37.8
1607,230,37.2
1607,240,36.7
1607,260,35.5
1607,270,35
1607,280,34.4
1607,290,33.9
1607,299,33.4
3654,0,0
3654,1,0
3654,10,1.8
3654,20,6.8
3654,30,13.7
3654,40,21.2
3654,50,28.4
3654,60,34.9
3654,70,40.5
3654,80,44.9
3654,90,48.2
3654,100,50.4
3654,110,51.6
3654,120,51.9
3654,130,51.5
3654,140,50.4
3654,150,48.8
3654,160,46.8
3654,170,44.5
3654,180,42.1
3654,190,39.5
3654,200,37.5
3654,210,37
3654,220,37.8
3654,230,37.2
3654,240,36.7
3654,260,35.5
3654,270,35
3654,280,34.4
3654,290,33.9
3654,299,33.4
14,0,0
14,1,0
14,10,1.8
14,20,6.8
14,30,13.7
14,40,21.2
14,50,28.4
14,60,34.9
14,70,40.5
14,80,44.9
14,90,48.2
14,100,50.4
14,110,51.6
14,120,51.9
14,130,51.5
14,140,50.4
14,150,48.8
14,160,46.8
14,170,44.5
14,180,42.1
14,190,39.5
14,200,37.5
14,210,37
14,220,37.8
14,230,37.2
14,240,36.7
14,260,35.5
14,270,35
14,280,34.4
14,290,33.9
14,299,33.4
4097,0,0
4097,1,0
4097,10,19.5
4097,20,84.7
4097,30,186.9
4097,40,313.8
4097,50,455
4097,60,601.7
4097,70,746.9
4097,80,885
4097,90,1012
4097,100,1125.5
4097,110,1223.6
4097,120,1305.7
4097,130,1371.6
4097,140,1421.7
4097,150,1456.7
4097,160,1477.7
4097,170,1485.9
4097,180,1482.5
4097,190,1468.8
4097,200,1452.7
4097,210,1447
4097,220,1459.2
4097,240,1452.8
4097,250,1449.5
4097,290,1436.7
4097,299,1433.8
4732,0,0
4732,1,0
4732,10,19.5
4732,20,84.7
4732,30,186.9
4732,40,313.8
4732,50,455
4732,60,601.7
4732,70,746.9
4732,80,885
4732,90,1012
4732,100,1125.5
4732,110,1223.6
4732,120,1305.7
4732,130,1371.6
4732,140,1421.7
4732,150,1456.7
4732,160,1477.7
4732,170,1485.9
4732,180,1482.5
4732,190,1468.8
4732,200,1452.7
4732,210,1447
4732,220,1459.2
4732,240,1452.8
4732,250,1449.5
4732,290,1436.7
4732,299,1433.8
3678,0,0
3678,1,0
3678,10,19.5
3678,20,84.7
3678,30,186.9
3678,40,313.8
3678,50,455
3678,60,601.7
3678,70,746.9
3678,80,885
3678,90,1012
3678,100,1125.5
3678,110,1223.6
3678,120,1305.7
3678,130,1371.6
3678,140,1421.7
3678,150,1456.7
3678,160,1477.7
3678,170,1485.9
3678,180,1482.5
3678,190,1468.8
3678,200,1452.7
3678,210,1447
3678,220,1459.2
3678,240,1452.8
3678,250,1449.5
3678,290,1436.7
3678,299,1433.8
3418,0,0
3418,1,0
3418,10,19.5
3418,20,84.7
3418,30,186.9
3418,40,313.8
3418,50,455
3418,60,601.7
3418,70,746.9
3418,80,885
3418,90,1012
3418,100,1125.5
3418,110,1223.6
3418,120,1305.7
3418,130,1371.6
3418,140,1421.7
3418,150,1456.7
3418,160,1477.7
3418,170,1485.9
3418,180,1482.5
3418,190,1468.8
3418,200,1452.7
3418,210,1447
3418,220,1459.2
3418,240,1452.8
3418,250,1449.5
3418,290,1436.7
3418,299,1433.8
4903,0,0
4903,1,0
4903,10,19.5
4903,20,84.7
4903,30,186.9
4903,40,313.8
4903,50,455
4903,60,601.7
4903,70,746.9
4903,80,885
4903,90,1012
4903,100,1125.5
4903,110,1223.6
4903,120,1305.7
4903,130,1371.6
4903,140,1421.7
4903,150,1456.7
4903,160,1477.7
4903,170,1485.9
4903,180,1482.5
4903,190,1468.8
4903,200,1452.7
4903,210,1447
4903,220,1459.2
4903,240,1452.8
4903,250,1449.5
4903,290,1436.7
4903,299,1433.8
2612,0,0
2612,1,0
2612,10,19.5
2612,20,84.7
2612,30,186.9
2612,40,313.8
2612,50,455
2612,60,601.7
2612,70,746.9
2612,80,885
2612,90,1012
2612,100,1125.5
2612,110,1223.6
2612,120,1305.7
2612,130,1371.6
2612,140,1421.7
2612,150,1456.7
2612,160,1477.7
2612,170,1485.9
2612,180,1482.5
2612,190,1468.8
2612,200,1452.7
2612,210,1447
2612,220,1459.2
2612,240,1452.8
2612,250,1449.5
2612,290,1436.7
2612,299,1433.8
712,0,0
712,1,0
712,10,19.5
712,20,84.7
712,30,186.9
712,40,313.8
712,50,455
712,60,601.7
712,70,746.9
712,80,885
712,90,1012
712,100,1125.5
712,110,1223.6
712,120,1305.7
712,130,1371.6
712,140,1421.7
712,150,1456.7
712,160,1477.7
712,170,1485.9
712,180,1482.5
712,190,1468.8
712,200,1452.7
712,210,1447
712,220,1459.2
712,240,1452.8
712,250,1449.5
712,290,1436.7
712,299,1433.8
53,0,0
53,1,0
53,10,19.5
53,20,84.7
53,30,186.9
53,40,313.8
53,50,455
53,60,601.7
53,70,746.9
53,80,885
53,90,1012
53,100,1125.5
53,110,1223.6
53,120,1305.7
53,130,1371.6
53,140,1421.7
53,150,1456.7
53,160,1477.7
53,170,1485.9
53,180,1482.5
53,190,1468.8
53,200,1452.7
53,210,1447
53,220,1459.2
53,240,1452.8
53,250,1449.5
53,290,1436.7
53,299,1433.8
4021,0,0
4021,1,0
4021,10,18.3
4021,20,25.5
4021,30,29.5
4021,40,31.7
4021,50,32.8
4021,60,33.3
4021,70,33.2
4021,80,32.7
4021,90,31.9
4021,100,31
4021,110,29.9
4021,120,28.7
4021,130,27.4
4021,140,26.2
4021,170,22.3
4021,190,19.9
4021,200,18.9
4021,210,18.3
4021,220,18.1
