CURVE,X,Y
1210,230,120.1
1210,270,140.9
1210,280,146.2
1210,290,151.4
1210,299,156.1
122,0,0.5
122,1,0.5
122,10,5.2
122,20,10.4
122,30,15.7
122,70,36.5
122,80,41.8
122,120,62.6
122,130,67.9
122,170,88.7
122,180,94
122,220,114.8
122,230,120.1
122,270,140.9
122,280,146.2
122,290,151.4
122,299,156.1
621,0,0.5
621,1,0.5
621,10,5.2
621,20,10.4
621,30,15.7
621,70,36.5
621,80,41.8
621,120,62.6
621,130,67.9
621,170,88.7
621,180,94
621,220,114.8
621,230,120.1
621,270,140.9
621,280,146.2
621,290,151.4
621,299,156.1
3,0,0.5
3,1,0.5
3,10,5.2
3,20,10.4
3,30,15.7
3,70,36.5
3,80,41.8
3,120,62.6
3,130,67.9
3,170,88.7
3,180,94
3,220,114.8
3,230,120.1
3,270,140.9
3,280,146.2
3,290,151.4
3,299,156.1
1101,0,200
298,0,200
197,0,200
1466,0,275
537,0,300
448,0,275
684,0,350
404,0,349
282,0,275
168,0,250
382,0,449.5
314,0,449.5
1404,0,474.5
1061,0,474.5
861,0,500
236,0,474.5
1271,0,524.5
369,0,500
1451,0,650
362,0,524.5
201,0,500
144,0,900
257,59,0
1420,59,0
1420,60,0.15
1743,59,0
1743,60,0.25
1421,59,0
1421,60,0.6
260,59,0
260,60,0.25
1744,59,0
1744,60,1
1740,59,0
1740,60,1
1740,80,1
1740,81,0
259,59,0
259,60,0.6
258,59,0
258,60,0.15
261,59,0
261,60,1
254,59,0
254,60,1
254,80,1
254,81,0
278,59,0
278,60,29.4
278,70,30.7
278,80,31.7
278,90,32.4
278,100,32.9
278,110,33.3
278,140,33.9
278,160,34.1
278,170,34.1
278,180,34.2
278,220,34.2
278,300,32.6
278,310,32.5
278,340,31.9
278,350,31.8
1735,59,0
1735,60,115.6
1735,70,139.8
1735,80,161
1735,90,179.2
1735,100,194.5
1735,110,207.4
1735,120,218.6
1735,130,228
1735,140,236.1
1735,150,243.6
1735,160,250.5
1735,170,256.6
1735,180,261.9
1735,190,266
1735,200,269.5
1735,210,272.6
1735,220,275.3
1735,230,276.3
1735,250,274.3
1735,260,273.2
1735,290,269.6
1735,300,268.3
1735,310,266.9
1735,320,265.6
1735,340,262.8
1735,350,261.3
1940,59,0
1940,60,115.6
1940,70,139.8
1940,80,161
1940,90,179.2
1940,100,194.5
1940,110,207.4
1940,120,218.6
1940,130,228
1940,140,236.1
1940,150,243.6
1940,160,250.5
1940,170,256.6
1940,180,261.9
1940,190,266
1940,200,269.5
1940,210,272.6
1940,220,275.3
1940,230,276.3
1940,250,274.3
1940,260,273.2
1940,290,269.6
1940,300,268.3
1940,310,266.9
1940,320,265.6
1940,340,262.8
1940,350,261.3
1774,59,0
1774,60,115.6
1774,70,139.8
1774,80,161
1774,90,179.2
1774,100,194.5
1774,110,207.4
1774,120,218.6
1774,130,228
1774,140,236.1
1774,150,243.6
1774,160,250.5
1774,170,256.6
1774,180,261.9
1774,190,266
1774,200,269.5
1774,210,272.6
1774,220,275.3
1774,230,276.3
1774,250,274.3
1774,260,273.2
1774,290,269.6
1774,300,268.3
1774,310,266.9
1774,320,265.6
1774,340,262.8
1774,350,261.3
826,59,0
826,60,115.6
826,70,139.8
826,80,161
826,90,179.2
826,100,194.5
826,110,207.4
826,120,218.6
826,130,228
826,140,236.1
826,150,243.6
826,160,250.5
826,170,256.6
826,180,261.9
826,190,266
826,200,269.5
826,210,272.6
826,220,275.3
826,230,276.3
826,250,274.3
826,260,273.2
826,290,269.6
826,300,268.3
826,310,266.9
826,320,265.6
826,340,262.8
826,350,261.3
1072,59,0
1072,60,115.6
1072,70,139.8
1072,80,161
1072,90,179.2
1072,100,194.5
1072,110,207.4
1072,120,218.6
1072,130,228
1072,140,236.1
1072,150,243.6
1072,160,250.5
1072,170,256.6
1072,180,261.9
1072,190,266
1072,200,269.5
1072,210,272.6
1072,220,275.3
1072,230,276.3
1072,250,274.3
1072,260,273.2
1072,290,269.6
1072,300,268.3
1072,310,266.9
1072,320,265.6
1072,340,262.8
1072,350,261.3
467,59,0
467,60,115.6
467,70,139.8
467,80,161
467,90,179.2
467,100,194.5
467,110,207.4
467,120,218.6
467,130,228
467,140,236.1
467,150,243.6
467,160,250.5
467,170,256.6
467,180,261.9
467,190,266
467,200,269.5
467,210,272.6
467,220,275.3
467,230,276.3
467,250,274.3
467,260,273.2
467,290,269.6
467,300,268.3
467,310,266.9
467,320,265.6
467,340,262.8
467,350,261.3
1415,59,0
1415,60,115.6
1415,70,139.8
1415,80,161
1415,90,179.2
1415,100,194.5
1415,110,207.4
1415,120,218.6
1415,130,228
1415,140,236.1
1415,150,243.6
1415,160,250.5
1415,170,256.6
1415,180,261.9
1415,190,266
1415,200,269.5
1415,210,272.6
1415,220,275.3
1415,230,276.3
1415,250,274.3
1415,260,273.2
1415,290,269.6
1415,300,268.3
1415,310,266.9
1415,320,265.6
1415,340,262.8
1415,350,261.3
274,59,0
274,60,115.6
274,70,139.8
274,80,161
274,90,179.2
274,100,194.5
274,110,207.4
274,120,218.6
274,130,228
274,140,236.1
274,150,243.6
274,160,250.5
274,170,256.6
274,180,261.9
274,190,266
274,200,269.5
274,210,272.6
274,220,275.3
274,230,276.3
274,250,274.3
274,260,273.2
274,290,269.6
274,300,268.3
274,310,266.9
274,320,265.6
274,340,262.8
274,350,261.3
1739,59,0
1739,60,29.4
1739,70,30.7
1739,80,31.7
1739,90,32.4
1739,100,32.9
1739,110,33.3
1739,140,33.9
1739,160,34.1
1739,170,34.1
1739,180,34.2
1739,220,34.2
1739,300,32.6
1739,310,32.5
1739,340,31.9
1739,350,31.8
1778,59,0
1778,60,29.4
1778,70,30.7
1778,80,31.7
1778,90,32.4
1778,100,32.9
1778,110,33.3
1778,140,33.9
1778,160,34.1
1778,170,34.1
1778,180,34.2
1778,220,34.2
1778,300,32.6
1778,310,32.5
1778,340,31.9
1778,350,31.8
1419,59,0
1419,60,29.4
1419,70,30.7
1419,80,31.7
1419,90,32.4
1419,100,32.9
1419,110,33.3
1419,140,33.9
1419,160,34.1
1419,170,34.1
1419,180,34.2
1419,220,34.2
1419,300,32.6
1419,310,32.5
1419,340,31.9
1419,350,31.8
1076,59,0
1076,60,29.4
1076,70,30.7
1076,80,31.7
1076,90,32.4
1076,100,32.9
1076,110,33.3
1076,140,33.9
1076,160,34.1
1076,170,34.1
1076,180,34.2
1076,220,34.2
1076,300,32.6
1076,310,32.5
1076,340,31.9
1076,350,31.8
1936,59,0
1936,60,29.4
1936,70,30.7
1936,80,31.7
1936,90,32.4
1936,100,32.9
1936,110,33.3
1936,140,33.9
1936,160,34.1
1936,170,34.1
1936,180,34.2
1936,220,34.2
1936,300,32.6
1936,310,32.5
1936,340,31.9
1936,350,31.8
822,59,0
822,60,29.4
822,70,30.7
822,80,31.7
822,90,32.4
822,100,32.9
822,110,33.3
822,140,33.9
822,160,34.1
822,170,34.1
822,180,34.2
822,220,34.2
822,300,32.6
822,310,32.5
822,340,31.9
822,350,31.8
471,59,0
471,60,29.4
471,70,30.7
471,80,31.7
471,90,32.4
471,100,32.9
471,110,33.3
471,140,33.9
471,160,34.1
471,170,34.1
471,180,34.2
471,220,34.2
471,300,32.6
471,310,32.5
471,340,31.9
471,350,31.8
253,59,0
253,60,29.4
253,70,30.7
253,80,31.7
253,90,32.4
253,100,32.9
253,110,33.3
253,140,33.9
253,160,34.1
253,170,34.1
253,180,34.2
253,220,34.2
253,300,32.6
253,310,32.5
253,340,31.9
253,350,31.8
1417,59,0
1417,60,192.7
1417,70,232.9
1417,80,268.4
1417,90,298.7
1417,100,324.2
1417,110,345.7
1417,120,364.4
1417,130,380.1
1417,140,393.5
1417,150,406
1417,160,417.5
1417,170,427.7
1417,180,436.5
1417,190,443.3
1417,200,449.2
1417,210,454.4
1417,220,458.9
1417,230,460.4
1417,240,458.9
1417,250,457.2
1417,260,455.4
1417,280,451.4
1417,290,449.3
1417,310,444.9
1417,330,440.3
1417,350,435.5
1942,59,0
1942,60,192.7
1942,70,232.9
1942,80,268.4
1942,90,298.7
1942,100,324.2
1942,110,345.7
1942,120,364.4
1942,130,380.1
1942,140,393.5
1942,150,406
1942,160,417.5
1942,170,427.7
1942,180,436.5
1942,190,443.3
1942,200,449.2
1942,210,454.4
1942,220,458.9
1942,230,460.4
1942,240,458.9
1942,250,457.2
1942,260,455.4
1942,280,451.4
1942,290,449.3
1942,310,444.9
1942,330,440.3
1942,350,435.5
1074,59,0
1074,60,192.7
1074,70,232.9
1074,80,268.4
1074,90,298.7
1074,100,324.2
1074,110,345.7
1074,120,364.4
1074,130,380.1
1074,140,393.5
1074,150,406
1074,160,417.5
1074,170,427.7
1074,180,436.5
1074,190,443.3
1074,200,449.2
1074,210,454.4
1074,220,458.9
1074,230,460.4
1074,240,458.9
1074,250,457.2
1074,260,455.4
1074,280,451.4
1074,290,449.3
1074,310,444.9
1074,330,440.3
1074,350,435.5
1941,59,0
1941,60,462.4
1941,70,559
1941,80,644.1
1941,90,716.9
1941,100,778
1941,110,829.7
1941,120,874.5
1941,130,912.2
1941,140,944.5
1941,150,974.3
1941,160,1001.9
1941,170,1026.4
1941,180,1047.6
1941,190,1064
1941,200,1078.1
1941,210,1090.6
1941,220,1101.4
1941,230,1105
1941,240,1101.3
1941,250,1097.2
1941,260,1092.8
1941,270,1088.2
1941,290,1078.2
1941,300,1073.1
1941,310,1067.8
1941,320,1062.3
1941,330,1056.7
1941,340,1051
1941,350,1045.2
1775,59,0
1775,60,462.4
1775,70,559
1775,80,644.1
1775,90,716.9
1775,100,778
1775,110,829.7
1775,120,874.5
1775,130,912.2
1775,140,944.5
1775,150,974.3
1775,160,1001.9
1775,170,1026.4
1775,180,1047.6
1775,190,1064
1775,200,1078.1
1775,210,1090.6
1775,220,1101.4
1775,230,1105
1775,240,1101.3
1775,250,1097.2
1775,260,1092.8
1775,270,1088.2
1775,290,1078.2
1775,300,1073.1
1775,310,1067.8
1775,320,1062.3
1775,330,1056.7
1775,340,1051
1775,350,1045.2
827,59,0
827,60,462.4
827,70,559
827,80,644.1
827,90,716.9
827,100,778
827,110,829.7
827,120,874.5
827,130,912.2
827,140,944.5
827,150,974.3
827,160,1001.9
827,170,1026.4
827,180,1047.6
827,190,1064
827,200,1078.1
827,210,1090.6
827,220,1101.4
827,230,1105
827,240,1101.3
827,250,1097.2
827,260,1092.8
827,270,1088.2
827,290,1078.2
827,300,1073.1
827,310,1067.8
827,320,1062.3
827,330,1056.7
827,340,1051
827,350,1045.2
1073,59,0
1073,60,462.4
1073,70,559
1073,80,644.1
1073,90,716.9
1073,100,778
1073,110,829.7
1073,120,874.5
1073,130,912.2
1073,140,944.5
1073,150,974.3
1073,160,1001.9
1073,170,1026.4
1073,180,1047.6
1073,190,1064
1073,200,1078.1
1073,210,1090.6
1073,220,1101.4
1073,230,1105
1073,240,1101.3
1073,250,1097.2
1073,260,1092.8
1073,270,1088.2
1073,290,1078.2
1073,300,1073.1
1073,310,1067.8
1073,320,1062.3
1073,330,1056.7
1073,340,1051
1073,350,1045.2
1736,59,0
1736,60,462.4
1736,70,559
1736,80,644.1
1736,90,716.9
1736,100,778
1736,110,829.7
1736,120,874.5
1736,130,912.2
1736,140,944.5
1736,150,974.3
1736,160,1001.9
1736,170,1026.4
1736,180,1047.6
1736,190,1064
1736,200,1078.1
1736,210,1090.6
1736,220,1101.4
1736,230,1105
1736,240,1101.3
1736,250,1097.2
1736,260,1092.8
1736,270,1088.2
1736,290,1078.2
1736,300,1073.1
1736,310,1067.8
1736,320,1062.3
1736,330,1056.7
1736,340,1051
1736,350,1045.2
468,59,0
468,60,462.4
468,70,559
468,80,644.1
468,90,716.9
468,100,778
468,110,829.7
468,120,874.5
468,130,912.2
468,140,944.5
468,150,974.3
468,160,1001.9
468,170,1026.4
468,180,1047.6
468,190,1064
468,200,1078.1
468,210,1090.6
468,220,1101.4
468,230,1105
468,240,1101.3
468,250,1097.2
468,260,1092.8
468,270,1088.2
468,290,1078.2
468,300,1073.1
468,310,1067.8
468,320,1062.3
468,330,1056.7
468,340,1051
468,350,1045.2
1416,59,0
1416,60,462.4
1416,70,559
1416,80,644.1
1416,90,716.9
1416,100,778
1416,110,829.7
1416,120,874.5
1416,130,912.2
1416,140,944.5
1416,150,974.3
1416,160,1001.9
1416,170,1026.4
1416,180,1047.6
1416,190,1064
1416,200,1078.1
1416,210,1090.6
1416,220,1101.4
1416,230,1105
1416,240,1101.3
1416,250,1097.2
1416,260,1092.8
1416,270,1088.2
1416,290,1078.2
1416,300,1073.1
1416,310,1067.8
1416,320,1062.3
1416,330,1056.7
1416,340,1051
1416,350,1045.2
275,59,0
275,60,462.4
275,70,559
275,80,644.1
275,90,716.9
275,100,778
275,110,829.7
275,120,874.5
275,130,912.2
275,140,944.5
275,150,974.3
275,160,1001.9
275,170,1026.4
275,180,1047.6
275,190,1064
275,200,1078.1
275,210,1090.6
275,220,1101.4
275,230,1105
275,240,1101.3
275,250,1097.2
275,260,1092.8
275,270,1088.2
275,290,1078.2
275,300,1073.1
275,310,1067.8
275,320,1062.3
275,330,1056.7
275,340,1051
275,350,1045.2
1737,59,0
1737,60,192.7
1737,70,232.9
1737,80,268.4
1737,90,298.7
1737,100,324.2
1737,110,345.7
1737,120,364.4
1737,130,380.1
1737,140,393.5
1737,150,406
1737,160,417.5
1737,170,427.7
1737,180,436.5
1737,190,443.3
1737,200,449.2
1737,210,454.4
1737,220,458.9
1737,230,460.4
1737,240,458.9
1737,250,457.2
1737,260,455.4
1737,280,451.4
1737,290,449.3
1737,310,444.9
1737,330,440.3
1737,350,435.5
828,59,0
828,60,192.7
828,70,232.9
828,80,268.4
828,90,298.7
828,100,324.2
828,110,345.7
828,120,364.4
828,130,380.1
828,140,393.5
828,150,406
828,160,417.5
828,170,427.7
828,180,436.5
828,190,443.3
828,200,449.2
828,210,454.4
828,220,458.9
828,230,460.4
828,240,458.9
828,250,457.2
828,260,455.4
828,280,451.4
828,290,449.3
828,310,444.9
828,330,440.3
828,350,435.5
1776,59,0
1776,60,192.7
1776,70,232.9
1776,80,268.4
1776,90,298.7
1776,100,324.2
1776,110,345.7
1776,120,364.4
1776,130,380.1
1776,140,393.5
1776,150,406
1776,160,417.5
1776,170,427.7
1776,180,436.5
1776,190,443.3
1776,200,449.2
1776,210,454.4
1776,220,458.9
1776,230,460.4
1776,240,458.9
1776,250,457.2
1776,260,455.4
1776,280,451.4
1776,290,449.3
1776,310,444.9
1776,330,440.3
1776,350,435.5
469,59,0
469,60,192.7
469,70,232.9
469,80,268.4
469,90,298.7
469,100,324.2
469,110,345.7
469,120,364.4
469,130,380.1
469,140,393.5
469,150,406
469,160,417.5
469,170,427.7
469,180,436.5
469,190,443.3
469,200,449.2
469,210,454.4
469,220,458.9
469,230,460.4
469,240,458.9
469,250,457.2
469,260,455.4
469,280,451.4
469,290,449.3
469,310,444.9
469,330,440.3
469,350,435.5
276,59,0
276,60,192.7
276,70,232.9
276,80,268.4
276,90,298.7
276,100,324.2
276,110,345.7
276,120,364.4
276,130,380.1
276,140,393.5
276,150,406
276,160,417.5
276,170,427.7
276,180,436.5
276,190,443.3
276,200,449.2
276,210,454.4
276,220,458.9
276,230,460.4
276,240,458.9
276,250,457.2
276,260,455.4
276,280,451.4
276,290,449.3
276,310,444.9
276,330,440.3
276,350,435.5
251,59,0
251,60,192.7
251,70,232.9
251,80,268.4
251,90,298.7
251,100,324.2
251,110,345.7
251,120,364.4
251,130,380.1
251,140,393.5
251,150,406
251,160,417.5
251,170,427.7
251,180,436.5
251,190,443.3
251,200,449.2
251,210,454.4
251,220,458.9
251,230,460.4
251,240,458.9
251,250,457.2
251,260,455.4
251,280,451.4
251,290,449.3
251,310,444.9
251,330,440.3
251,350,435.5
1738,59,0
1738,60,770.7
1738,70,931.7
1738,80,1073.5
1738,90,1194.8
1738,100,1296.7
1738,110,1382.8
1738,120,1457.5
1738,130,1520.3
1738,140,1574.1
1738,150,1623.9
1738,160,1669.9
1738,170,1710.7
1738,180,1746
1738,190,1773.3
1738,200,1796.8
1738,210,1817.6
1738,220,1835.6
1738,230,1841.7
1738,240,1835.5
1738,250,1828.7
1738,260,1821.4
1738,270,1813.6
1738,280,1805.4
1738,290,1797.1
1738,300,1788.5
1738,310,1779.6
1738,320,1770.5
1738,330,1761.2
1738,340,1751.7
1738,350,1742
1742,59,0
1742,200,0
1742,201,1
256,59,0
256,200,0
256,201,1
1741,59,0
1741,80,0
1741,81,1
1741,200,1
1741,201,0
255,59,0
255,80,0
255,81,1
255,200,1
255,201,0
821,59,0
821,60,770.7
821,70,931.7
821,80,1073.5
821,90,1194.8
821,100,1296.7
821,110,1382.8
821,120,1457.5
821,130,1520.3
821,140,1574.1
821,150,1623.9
821,160,1669.9
821,170,1710.7
821,180,1746
821,190,1773.3
821,200,1796.8
821,210,1817.6
821,220,1835.6
821,230,1841.7
821,240,1835.5
821,250,1828.7
821,260,1821.4
821,270,1813.6
821,280,1805.4
821,290,1797.1
821,300,1788.5
821,310,1779.6
821,320,1770.5
821,330,1761.2
821,340,1751.7
821,350,1742
1935,59,0
1935,60,770.7
1935,70,931.7
1935,80,1073.5
1935,90,1194.8
1935,100,1296.7
1935,110,1382.8
1935,120,1457.5
1935,130,1520.3
1935,140,1574.1
1935,150,1623.9
1935,160,1669.9
1935,170,1710.7
1935,180,1746
1935,190,1773.3
1935,200,1796.8
1935,210,1817.6
1935,220,1835.6
1935,230,1841.7
1935,240,1835.5
1935,250,1828.7
1935,260,1821.4
1935,270,1813.6
1935,280,1805.4
1935,290,1797.1
1935,300,1788.5
1935,310,1779.6
1935,320,1770.5
1935,330,1761.2
1935,340,1751.7
1935,350,1742
1777,59,0
1777,60,770.7
1777,70,931.7
1777,80,1073.5
1777,90,1194.8
1777,100,1296.7
1777,110,1382.8
1777,120,1457.5
1777,130,1520.3
1777,140,1574.1
1777,150,1623.9
1777,160,1669.9
1777,170,1710.7
1777,180,1746
1777,190,1773.3
1777,200,1796.8
1777,210,1817.6
1777,220,1835.6
1777,230,1841.7
1777,240,1835.5
1777,250,1828.7
1777,260,1821.4
1777,270,1813.6
1777,280,1805.4
1777,290,1797.1
1777,300,1788.5
1777,310,1779.6
1777,320,1770.5
1777,330,1761.2
1777,340,1751.7
1777,350,1742
1075,59,0
1075,60,770.7
1075,70,931.7
1075,80,1073.5
1075,90,1194.8
1075,100,1296.7
1075,110,1382.8
1075,120,1457.5
1075,130,1520.3
1075,140,1574.1
1075,150,1623.9
1075,160,1669.9
1075,170,1710.7
1075,180,1746
1075,190,1773.3
1075,200,1796.8
1075,210,1817.6
1075,220,1835.6
1075,230,1841.7
1075,240,1835.5
1075,250,1828.7
1075,260,1821.4
1075,270,1813.6
1075,280,1805.4
1075,290,1797.1
1075,300,1788.5
1075,310,1779.6
1075,320,1770.5
1075,330,1761.2
1075,340,1751.7
1075,350,1742
470,59,0
470,60,770.7
470,70,931.7
470,80,1073.5
470,90,1194.8
470,100,1296.7
470,110,1382.8
470,120,1457.5
470,130,1520.3
470,140,1574.1
470,150,1623.9
470,160,1669.9
470,170,1710.7
470,180,1746
470,190,1773.3
470,200,1796.8
470,210,1817.6
470,220,1835.6
470,230,1841.7
470,240,1835.5
470,250,1828.7
470,260,1821.4
470,270,1813.6
470,280,1805.4
470,290,1797.1
470,300,1788.5
470,310,1779.6
470,320,1770.5
470,330,1761.2
470,340,1751.7
470,350,1742
1418,59,0
1418,60,770.7
1418,70,931.7
1418,80,1073.5
1418,90,1194.8
1418,100,1296.7
1418,110,1382.8
1418,120,1457.5
1418,130,1520.3
1418,140,1574.1
1418,150,1623.9
1418,160,1669.9
1418,170,1710.7
1418,180,1746
1418,190,1773.3
1418,200,1796.8
1418,210,1817.6
1418,220,1835.6
1418,230,1841.7
1418,240,1835.5
1418,250,1828.7
1418,260,1821.4
1418,270,1813.6
1418,280,1805.4
1418,290,1797.1
1418,300,1788.5
1418,310,1779.6
1418,320,1770.5
1418,330,1761.2
1418,340,1751.7
1418,350,1742
277,59,0
277,60,770.7
277,70,931.7
277,80,1073.5
277,90,1194.8
277,100,1296.7
277,110,1382.8
277,120,1457.5
277,130,1520.3
277,140,1574.1
277,150,1623.9
277,160,1669.9
277,170,1710.7
277,180,1746
277,190,1773.3
277,200,1796.8
277,210,1817.6
277,220,1835.6
277,230,1841.7
277,240,1835.5
277,250,1828.7
277,260,1821.4
277,270,1813.6
277,280,1805.4
277,290,1797.1
277,300,1788.5
277,310,1779.6
277,320,1770.5
277,330,1761.2
277,340,1751.7
277,350,1742
252,59,0
252,60,770.7
252,70,931.7
252,80,1073.5
252,90,1194.8
252,100,1296.7
252,110,1382.8
252,120,1457.5
252,130,1520.3
252,140,1574.1
252,150,1623.9
252,160,1669.9
252,170,1710.7
252,180,1746
252,190,1773.3
252,200,1796.8
252,210,1817.6
252,220,1835.6
252,230,1841.7
252,240,1835.5
252,250,1828.7
252,260,1821.4
252,270,1813.6
252,280,1805.4
252,290,1797.1
252,300,1788.5
252,310,1779.6
252,320,1770.5
252,330,1761.2
252,340,1751.7
252,350,1742
250,59,0
250,60,462.4
250,70,559
250,80,644.1
250,90,716.9
250,100,778
250,110,829.7
250,120,874.5
250,130,912.2
250,140,944.5
250,150,974.3
250,160,1001.9
250,170,1026.4
250,180,1047.6
250,190,1064
250,200,1078.1
250,210,1090.6
250,220,1101.4
250,230,1105
250,240,1101.3
250,250,1097.2
250,260,1092.8
250,270,1088.2
250,290,1078.2
250,300,1073.1
250,310,1067.8
250,320,1062.3
250,330,1056.7
250,340,1051
250,350,1045.2
249,59,0
249,60,115.6
249,70,139.8
249,80,161
249,90,179.2
249,100,194.5
249,110,207.4
249,120,218.6
249,130,228
249,140,236.1
249,150,243.6
249,160,250.5
249,170,256.6
249,180,261.9
249,190,266
249,200,269.5
249,210,272.6
249,220,275.3
249,230,276.3
249,250,274.3
249,260,273.2
249,290,269.6
249,300,268.3
249,310,266.9
249,320,265.6
249,340,262.8
249,350,261.3
69,49,0
1290,49,0
1290,50,0.25
72,49,0
72,50,0.25
1291,49,0
1291,50,1
1287,49,0
1287,50,1
1287,70,1
1287,71,0
71,49,0
71,50,0.6
70,49,0
70,50,0.15
1875,49,0
1875,50,28.8
1875,60,30.7
1875,70,31.9
1875,80,32.8
1875,90,33.3
1875,100,33.7
1875,110,34
1875,120,34.1
1875,130,34.4
1875,150,34.6
1875,160,34.6
1875,170,34.5
1875,190,34.1
1875,200,33.8
1875,220,33.4
1875,240,32.8
1875,280,32
1875,290,31.7
1875,300,31.5
1875,310,31.4
1875,340,30.8
1875,350,30.7
1286,49,0
1286,50,28.8
1286,60,30.7
1286,70,31.9
1286,80,32.8
1286,90,33.3
1286,100,33.7
1286,110,34
1286,120,34.1
1286,130,34.4
1286,150,34.6
1286,160,34.6
1286,170,34.5
1286,190,34.1
1286,200,33.8
1286,220,33.4
1286,240,32.8
1286,280,32
1286,290,31.7
1286,300,31.5
1286,310,31.4
1286,340,30.8
1286,350,30.7
1371,49,0
1371,50,28.8
1371,60,30.7
1371,70,31.9
1371,80,32.8
1371,90,33.3
1371,100,33.7
1371,110,34
1371,120,34.1
1371,130,34.4
1371,150,34.6
1371,160,34.6
1371,170,34.5
1371,190,34.1
1371,200,33.8
1371,220,33.4
1371,240,32.8
1371,280,32
1371,290,31.7
1371,300,31.5
1371,310,31.4
1371,340,30.8
1371,350,30.7
1184,49,0
1184,50,28.8
1184,60,30.7
1184,70,31.9
1184,80,32.8
1184,90,33.3
1184,100,33.7
1184,110,34
1184,120,34.1
1184,130,34.4
1184,150,34.6
1184,160,34.6
1184,170,34.5
1184,190,34.1
1184,200,33.8
1184,220,33.4
1184,240,32.8
1184,280,32
1184,290,31.7
1184,300,31.5
1184,310,31.4
1184,340,30.8
1184,350,30.7
1058,49,0
1058,50,28.8
1058,60,30.7
1058,70,31.9
1058,80,32.8
1058,90,33.3
1058,100,33.7
1058,110,34
1058,120,34.1
1058,130,34.4
1058,150,34.6
1058,160,34.6
1058,170,34.5
1058,190,34.1
1058,200,33.8
1058,220,33.4
1058,240,32.8
1058,280,32
1058,290,31.7
1058,300,31.5
1058,310,31.4
1058,340,30.8
1058,350,30.7
73,49,0
73,50,1
66,49,0
66,50,1
66,70,1
66,71,0
1871,49,0
1871,50,107
1871,60,138.1
1871,70,164.9
1871,80,187.6
1871,90,206.2
1871,100,222.2
1871,110,235.3
1871,120,246.9
1871,130,258.7
1871,140,268.1
1871,150,275
1871,160,281.2
1871,170,284.4
1871,180,287.1
1871,190,287.5
1871,200,287.2
1871,210,286.8
1871,220,286.2
1871,230,284.7
1871,340,267.1
1871,350,265.4
1814,49,0
1814,50,28.8
1814,60,30.7
1814,70,31.9
1814,80,32.8
1814,90,33.3
1814,100,33.7
1814,110,34
1814,120,34.1
1814,130,34.4
1814,150,34.6
1814,160,34.6
1814,170,34.5
1814,190,34.1
1814,200,33.8
1814,220,33.4
1814,240,32.8
1814,280,32
1814,290,31.7
1814,300,31.5
1814,310,31.4
1814,340,30.8
1814,350,30.7
65,49,0
65,50,28.8
65,60,30.7
65,70,31.9
65,80,32.8
65,90,33.3
65,100,33.7
65,110,34
65,120,34.1
65,130,34.4
65,150,34.6
65,160,34.6
65,170,34.5
65,190,34.1
65,200,33.8
65,220,33.4
65,240,32.8
65,280,32
65,290,31.7
65,300,31.5
65,310,31.4
65,340,30.8
65,350,30.7
1284,49,0
1284,50,178.2
1284,60,230.2
1284,70,274.9
1284,80,312.7
1284,90,343.7
1284,100,370.2
1284,110,392.1
1284,120,411.5
1284,130,431.1
1284,140,446.9
1284,150,458.4
1284,160,468.8
1284,170,474
1284,180,478.5
1284,190,479.1
1284,200,478.7
1284,210,477.9
1284,220,476.9
1284,230,474.6
1284,260,466.5
1284,270,463.9
1284,320,450.4
1284,330,447.8
1284,350,442.4
1873,49,0
1873,50,178.2
1873,60,230.2
1873,70,274.9
1873,80,312.7
1873,90,343.7
1873,100,370.2
1873,110,392.1
1873,120,411.5
1873,130,431.1
1873,140,446.9
1873,150,458.4
1873,160,468.8
1873,170,474
1873,180,478.5
1873,190,479.1
1873,200,478.7
1873,210,477.9
1873,220,476.9
1873,230,474.6
1873,260,466.5
1873,270,463.9
1873,320,450.4
1873,330,447.8
1873,350,442.4
1522,49,0
1522,50,178.2
1522,60,230.2
1522,70,274.9
1522,80,312.7
1522,90,343.7
1522,100,370.2
1522,110,392.1
1522,120,411.5
1522,130,431.1
1522,140,446.9
1522,150,458.4
1522,160,468.8
1522,170,474
1522,180,478.5
1522,190,479.1
1522,200,478.7
1522,210,477.9
1522,220,476.9
1522,230,474.6
1522,260,466.5
1522,270,463.9
1522,320,450.4
1522,330,447.8
1522,350,442.4
1182,49,0
1182,50,178.2
1182,60,230.2
1182,70,274.9
1182,80,312.7
1182,90,343.7
1182,100,370.2
1182,110,392.1
1182,120,411.5
1182,130,431.1
1182,140,446.9
1182,150,458.4
1182,160,468.8
1182,170,474
1182,180,478.5
1182,190,479.1
1182,200,478.7
1182,210,477.9
1182,220,476.9
1182,230,474.6
1182,260,466.5
1182,270,463.9
1182,320,450.4
1182,330,447.8
1182,350,442.4
1056,49,0
1056,50,178.2
1056,60,230.2
1056,70,274.9
1056,80,312.7
1056,90,343.7
1056,100,370.2
1056,110,392.1
1056,120,411.5
1056,130,431.1
1056,140,446.9
1056,150,458.4
1056,160,468.8
1056,170,474
1056,180,478.5
1056,190,479.1
1056,200,478.7
1056,210,477.9
1056,220,476.9
1056,230,474.6
1056,260,466.5
1056,270,463.9
1056,320,450.4
1056,330,447.8
1056,350,442.4
1368,49,0
1368,50,427.8
1368,60,552.6
1368,70,659.6
1368,80,750.6
1368,90,825
1368,100,888.6
1368,110,941.2
