CURVE,X,Y
741,270,35
741,280,34.4
741,290,33.9
741,299,33.4
1758,0,0
1758,1,0
1758,10,1.8
1758,20,7.7
1758,30,16.9
1758,40,28.4
1758,50,41.2
1758,70,68
1758,80,80.9
1758,90,92.9
1758,100,103.7
1758,110,113.3
1758,120,121.4
1758,130,128.2
1758,140,133.5
1758,150,137.5
1758,160,140.2
1758,170,141.7
1758,180,142.1
1758,190,141.6
1758,200,140.3
1758,210,139.2
1758,220,139
1758,240,137.2
1758,250,136.4
1758,270,134.6
1758,280,133.8
1758,290,132.9
1758,299,132.1
952,0,0
952,1,0
952,10,1.8
952,20,7.5
952,30,16.5
952,40,27.7
952,50,40.1
952,60,53.1
952,70,65.9
952,80,78.2
952,90,89.6
952,100,99.9
952,110,108.9
952,120,116.5
952,130,122.8
952,140,127.6
952,150,131.2
952,160,133.6
952,170,134.8
952,180,135
952,190,134.2
952,200,132.9
952,210,131.8
952,220,131.8
952,230,130.9
952,270,127.7
952,280,126.8
952,290,126
952,299,125.3
919,0,0
919,1,0
919,10,1.8
919,20,7.5
919,30,16.5
919,40,27.7
919,50,40.1
919,60,53.1
919,70,65.9
919,80,78.2
919,90,89.6
919,100,99.9
919,110,108.9
919,120,116.5
919,130,122.8
919,140,127.6
919,150,131.2
919,160,133.6
919,170,134.8
919,180,135
919,190,134.2
919,200,132.9
919,210,131.8
919,220,131.8
919,230,130.9
919,270,127.7
919,280,126.8
919,290,126
919,299,125.3
838,0,0
838,1,0
838,10,1.8
838,20,7.5
838,30,16.5
838,40,27.7
838,50,40.1
838,60,53.1
838,70,65.9
838,80,78.2
838,90,89.6
838,100,99.9
838,110,108.9
838,120,116.5
838,130,122.8
838,140,127.6
838,150,131.2
838,160,133.6
838,170,134.8
838,180,135
838,190,134.2
838,200,132.9
838,210,131.8
838,220,131.8
838,230,130.9
838,270,127.7
838,280,126.8
838,290,126
838,299,125.3
963,0,0
963,1,0
963,10,1.8
963,20,7.5
963,30,16.5
963,40,27.7
963,50,40.1
963,60,53.1
963,70,65.9
963,80,78.2
963,90,89.6
963,100,99.9
963,110,108.9
963,120,116.5
963,130,122.8
963,140,127.6
963,150,131.2
963,160,133.6
963,170,134.8
963,180,135
963,190,134.2
963,200,132.9
963,210,131.8
963,220,131.8
963,230,130.9
963,270,127.7
963,280,126.8
963,290,126
963,299,125.3
1714,0,0
1714,1,0
1714,10,1.8
1714,20,7.5
1714,30,16.5
1714,40,27.7
1714,50,40.1
1714,60,53.1
1714,70,65.9
1714,80,78.2
1714,90,89.6
1714,100,99.9
1714,110,108.9
1714,120,116.5
1714,130,122.8
1714,140,127.6
1714,150,131.2
1714,160,133.6
1714,170,134.8
1714,180,135
1714,190,134.2
1714,200,132.9
1714,210,131.8
1714,220,131.8
1714,230,130.9
1714,270,127.7
1714,280,126.8
1714,290,126
1714,299,125.3
1090,0,0
1090,1,0
1090,10,1.8
1090,20,7.5
1090,30,16.5
1090,40,27.7
1090,50,40.1
1090,60,53.1
1090,70,65.9
1090,80,78.2
1090,90,89.6
1090,100,99.9
1090,110,108.9
1090,120,116.5
1090,130,122.8
1090,140,127.6
1090,150,131.2
1090,160,133.6
1090,170,134.8
1090,180,135
1090,190,134.2
1090,200,132.9
1090,210,131.8
1090,220,131.8
1090,230,130.9
1090,270,127.7
1090,280,126.8
1090,290,126
1090,299,125.3
1855,0,0
1855,1,0
1855,10,1.8
1855,20,7.5
1855,30,16.5
1855,40,27.7
1855,50,40.1
1855,60,53.1
1855,70,65.9
1855,80,78.2
1855,90,89.6
1855,100,99.9
1855,110,108.9
1855,120,116.5
1855,130,122.8
1855,140,127.6
1855,150,131.2
1855,160,133.6
1855,170,134.8
1855,180,135
1855,190,134.2
1855,200,132.9
1855,210,131.8
1855,220,131.8
1855,230,130.9
1855,270,127.7
1855,280,126.8
1855,290,126
1855,299,125.3
1392,0,0
1392,1,0
1392,10,1.8
1392,20,7.5
1392,30,16.5
1392,40,27.7
1392,50,40.1
1392,60,53.1
1392,70,65.9
1392,80,78.2
1392,90,89.6
1392,100,99.9
1392,110,108.9
1392,120,116.5
1392,130,122.8
1392,140,127.6
1392,150,131.2
1392,160,133.6
1392,170,134.8
1392,180,135
1392,190,134.2
1392,200,132.9
1392,210,131.8
1392,220,131.8
1392,230,130.9
1392,270,127.7
1392,280,126.8
1392,290,126
1392,299,125.3
1197,0,0
1197,1,0
1197,10,1.8
1197,20,7.5
1197,30,16.5
1197,40,27.7
1197,50,40.1
1197,60,53.1
1197,70,65.9
1197,80,78.2
1197,90,89.6
1197,100,99.9
1197,110,108.9
1197,120,116.5
1197,130,122.8
1197,140,127.6
1197,150,131.2
1197,160,133.6
1197,170,134.8
1197,180,135
1197,190,134.2
1197,200,132.9
1197,210,131.8
1197,220,131.8
1197,230,130.9
1197,270,127.7
1197,280,126.8
1197,290,126
1197,299,125.3
633,0,0
633,1,0
633,10,1.8
633,20,7.5
633,30,16.5
633,40,27.7
633,50,40.1
633,60,53.1
633,70,65.9
633,80,78.2
633,90,89.6
633,100,99.9
633,110,108.9
633,120,116.5
633,130,122.8
633,140,127.6
633,150,131.2
633,160,133.6
633,170,134.8
633,180,135
633,190,134.2
633,200,132.9
633,210,131.8
633,220,131.8
633,230,130.9
633,270,127.7
633,280,126.8
633,290,126
633,299,125.3
483,0,0
483,1,0
483,10,1.8
483,20,7.5
483,30,16.5
483,40,27.7
483,50,40.1
483,60,53.1
483,70,65.9
483,80,78.2
483,90,89.6
483,100,99.9
483,110,108.9
483,120,116.5
483,130,122.8
483,140,127.6
483,150,131.2
483,160,133.6
483,170,134.8
483,180,135
483,190,134.2
483,200,132.9
483,210,131.8
483,220,131.8
483,230,130.9
483,270,127.7
483,280,126.8
483,290,126
483,299,125.3
1914,0,0
1914,1,0
1914,10,1.8
1914,20,7.5
1914,30,16.5
1914,40,27.7
1914,50,40.1
1914,60,53.1
1914,70,65.9
1914,80,78.2
1914,90,89.6
1914,100,99.9
1914,110,108.9
1914,120,116.5
1914,130,122.8
1914,140,127.6
1914,150,131.2
1914,160,133.6
1914,170,134.8
1914,180,135
1914,190,134.2
1914,200,132.9
1914,210,131.8
1914,220,131.8
1914,230,130.9
1914,270,127.7
1914,280,126.8
1914,290,126
1914,299,125.3
1779,0,0
1779,1,0
1779,10,1.8
1779,20,7.5
1779,30,16.5
1779,40,27.7
1779,50,40.1
1779,60,53.1
1779,70,65.9
1779,80,78.2
1779,90,89.6
1779,100,99.9
1779,110,108.9
1779,120,116.5
1779,130,122.8
1779,140,127.6
1779,150,131.2
1779,160,133.6
1779,170,134.8
1779,180,135
1779,190,134.2
1779,200,132.9
1779,210,131.8
1779,220,131.8
1779,230,130.9
1779,270,127.7
1779,280,126.8
1779,290,126
1779,299,125.3
208,0,0
208,1,0
208,10,1.8
208,20,7.5
208,30,16.5
208,40,27.7
208,50,40.1
208,60,53.1
208,70,65.9
208,80,78.2
208,90,89.6
208,100,99.9
208,110,108.9
208,120,116.5
208,130,122.8
208,140,127.6
208,150,131.2
208,160,133.6
208,170,134.8
208,180,135
208,190,134.2
208,200,132.9
208,210,131.8
208,220,131.8
208,230,130.9
208,270,127.7
208,280,126.8
208,290,126
208,299,125.3
1475,0,0
1475,1,0
1475,10,4.1
1475,20,17.6
1475,30,38.8
1475,40,65.2
1475,50,94.8
1475,60,125.7
1475,70,156.5
1475,80,186.1
1475,90,213.6
1475,100,238.6
1475,110,260.6
1475,120,279.3
1475,130,294.8
1475,140,307.1
1475,150,316.2
1475,160,322.4
1475,170,325.9
1475,180,326.9
1475,190,325.6
1475,200,322.7
1475,210,320.1
1475,220,319.6
1475,240,315.6
1475,250,313.7
1475,299,303.9
1079,0,0
1079,1,0
1079,10,3.5
1079,20,15.1
1079,30,33.1
1079,40,55.4
1079,50,80.2
1079,60,106.1
1079,70,131.8
1079,80,156.5
1079,90,179.3
1079,100,199.8
1079,110,217.8
1079,120,233
1079,130,245.5
1079,140,255.3
1079,150,262.4
1079,160,267.1
1079,170,269.6
1079,180,269.9
1079,190,268.4
1079,200,265.8
1079,210,263.7
1079,220,263.5
1079,230,261.9
1079,240,260.2
1079,260,257
1079,270,255.3
1079,280,253.7
1079,290,252
1079,299,250.6
1788,0,0
1788,1,0
1788,10,3.5
1788,20,15.1
1788,30,33.1
1788,40,55.4
1788,50,80.2
1788,60,106.1
1788,70,131.8
1788,80,156.5
1788,90,179.3
1788,100,199.8
1788,110,217.8
1788,120,233
1788,130,245.5
1788,140,255.3
1788,150,262.4
1788,160,267.1
1788,170,269.6
1788,180,269.9
1788,190,268.4
1788,200,265.8
1788,210,263.7
1788,220,263.5
1788,230,261.9
1788,240,260.2
1788,260,257
1788,270,255.3
1788,280,253.7
1788,290,252
1788,299,250.6
951,0,0
951,1,0
951,10,3.5
951,20,15.1
951,30,33.1
951,40,55.4
951,50,80.2
951,60,106.1
951,70,131.8
951,80,156.5
951,90,179.3
951,100,199.8
951,110,217.8
951,120,233
951,130,245.5
951,140,255.3
951,150,262.4
951,160,267.1
951,170,269.6
951,180,269.9
951,190,268.4
951,200,265.8
951,210,263.7
951,220,263.5
951,230,261.9
951,240,260.2
951,260,257
951,270,255.3
951,280,253.7
951,290,252
951,299,250.6
757,0,0
757,1,0
757,10,3.5
757,20,13.7
757,30,27.5
757,40,42.3
757,50,56.8
757,60,69.8
757,70,81
757,80,89.9
757,90,96.5
757,100,100.9
757,110,103.3
757,120,103.9
757,130,103
757,140,100.8
757,150,97.6
757,160,93.6
757,170,89.1
757,180,84.2
757,190,79
757,200,75
757,210,73.9
757,220,75.6
757,230,74.5
757,240,73.3
757,270,70
757,280,68.8
757,290,67.7
757,299,66.7
359,0,0
359,1,0
359,10,4.3
359,20,13.3
359,30,23.1
359,40,31.9
359,50,39.2
359,60,44.7
359,70,48.4
359,80,50.8
359,90,52.2
359,100,52.8
359,110,52.8
359,120,52.4
359,130,51.6
359,140,50.6
359,150,49.3
359,170,46.3
359,180,44.6
359,190,43
359,200,41.3
359,210,40
359,220,39
359,230,37.8
359,240,36.7
359,270,33.7
359,280,32.8
359,290,32
359,299,31.2
1238,0,0
1238,1,0
1238,10,4.9
1238,20,21.2
1238,30,46.7
1238,40,78.5
1238,50,113.7
1238,60,150.4
1238,70,186.7
1238,80,221.2
1238,90,253
1238,100,281.4
1238,110,305.9
1238,120,326.4
1238,130,342.9
1238,140,355.4
1238,150,364.2
1238,160,369.4
1238,170,371.5
1238,180,370.6
1238,190,367.2
1238,200,363.2
1238,210,361.7
1238,220,364.8
1238,290,359.2
1238,299,358.4
1901,0,0
1901,1,0
1901,10,5.5
1901,20,23.6
1901,30,51.6
1901,40,86.3
1901,50,124.9
1901,60,165
1901,70,204.8
1901,80,242.8
1901,90,278.1
1901,100,309.8
1901,110,337.5
1901,120,361.1
1901,130,380.3
1901,140,395.3
1901,150,406.3
1901,160,413.5
1901,170,417.2
1901,180,417.7
1901,190,415.4
1901,200,411.8
1901,210,410
1901,220,412.2
1901,230,411.1
1901,240,410.1
1901,260,407.9
1901,270,406.9
1901,290,404.7
1901,299,403.8
896,0,0
896,1,0
896,10,5.5
896,20,23.6
896,30,51.6
896,40,86.3
896,50,124.9
896,60,165
896,70,204.8
896,80,242.8
896,90,278.1
896,100,309.8
896,110,337.5
896,120,361.1
896,130,380.3
896,140,395.3
896,150,406.3
896,160,413.5
896,170,417.2
896,180,417.7
896,190,415.4
896,200,411.8
896,210,410
896,220,412.2
896,230,411.1
896,240,410.1
896,260,407.9
896,270,406.9
896,290,404.7
896,299,403.8
1534,0,0
1534,1,0
1534,10,6.5
1534,20,16.1
1534,30,25
1534,40,32.5
1534,50,38.2
1534,60,42.3
1534,70,45.2
1534,80,47.1
1534,90,48.2
1534,100,48.8
1534,110,48.8
1534,120,48.5
1534,130,47.9
1534,140,47
1534,150,46
1534,160,44.8
1534,170,43.5
1534,190,40.7
1534,220,36.2
1534,230,34.8
1534,240,33.5
1534,250,32.7
1534,260,32.4
1534,280,31
1534,290,30.4
1534,299,29.8
1683,0,0
1683,1,0
1683,10,9.6
1683,20,39.9
1683,30,85.6
1683,40,141.3
1683,50,202.6
1683,60,266.1
1683,70,329
1683,80,389.1
1683,90,445
1683,100,495.5
1683,110,540
1683,120,578
1683,130,609.6
1683,140,634.8
1683,150,653.8
1683,160,666.9
1683,170,674.7
1683,180,677.4
1683,190,675.8
1683,210,665.6
1683,220,664.1
1683,230,660.3
1683,240,656.4
1683,250,652.6
1683,260,648.7
1683,270,644.9
1683,280,641
1683,290,637.2
1683,299,633.7
1564,0,0
1564,1,0
1564,10,9.6
1564,20,39.9
1564,30,85.6
1564,40,141.3
1564,50,202.6
1564,60,266.1
1564,70,329
1564,80,389.1
1564,90,445
1564,100,495.5
1564,110,540
1564,120,578
1564,130,609.6
1564,140,634.8
1564,150,653.8
1564,160,666.9
1564,170,674.7
1564,180,677.4
1564,190,675.8
1564,210,665.6
1564,220,664.1
1564,230,660.3
1564,240,656.4
1564,250,652.6
1564,260,648.7
1564,270,644.9
1564,280,641
1564,290,637.2
1564,299,633.7
1514,0,0
1514,1,0
1514,10,6.5
1514,20,16.1
1514,30,25
1514,40,32.5
1514,50,38.2
1514,60,42.3
1514,70,45.2
1514,80,47.1
1514,90,48.2
1514,100,48.8
1514,110,48.8
1514,120,48.5
1514,130,47.9
1514,140,47
1514,150,46
1514,160,44.8
1514,170,43.5
1514,190,40.7
1514,220,36.2
1514,230,34.8
1514,240,33.5
1514,250,32.7
1514,260,32.4
1514,280,31
1514,290,30.4
1514,299,29.8
1099,0,0
1099,1,0
1099,10,6.5
1099,20,16.1
1099,30,25
1099,40,32.5
1099,50,38.2
1099,60,42.3
1099,70,45.2
1099,80,47.1
1099,90,48.2
1099,100,48.8
1099,110,48.8
1099,120,48.5
1099,130,47.9
1099,140,47
1099,150,46
1099,160,44.8
1099,170,43.5
1099,190,40.7
1099,220,36.2
1099,230,34.8
1099,240,33.5
1099,250,32.7
1099,260,32.4
1099,280,31
1099,290,30.4
1099,299,29.8
494,0,0
494,1,0
494,10,6.5
494,20,16.1
494,30,25
494,40,32.5
494,50,38.2
494,60,42.3
494,70,45.2
494,80,47.1
494,90,48.2
494,100,48.8
494,110,48.8
494,120,48.5
494,130,47.9
494,140,47
494,150,46
494,160,44.8
494,170,43.5
494,190,40.7
494,220,36.2
494,230,34.8
494,240,33.5
494,250,32.7
494,260,32.4
494,280,31
494,290,30.4
494,299,29.8
1223,0,0
1223,1,0
1223,10,9.6
1223,20,39.9
1223,30,85.6
1223,40,141.3
1223,50,202.6
1223,60,266.1
1223,70,329
1223,80,389.1
1223,90,445
1223,100,495.5
1223,110,540
1223,120,578
1223,130,609.6
1223,140,634.8
1223,150,653.8
1223,160,666.9
1223,170,674.7
1223,180,677.4
1223,190,675.8
1223,210,665.6
1223,220,664.1
1223,230,660.3
1223,240,656.4
1223,250,652.6
1223,260,648.7
1223,270,644.9
1223,280,641
1223,290,637.2
1223,299,633.7
1064,0,0
1064,1,0
1064,10,9.6
1064,20,39.9
1064,30,85.6
1064,40,141.3
1064,50,202.6
1064,60,266.1
1064,70,329
1064,80,389.1
1064,90,445
1064,100,495.5
1064,110,540
1064,120,578
1064,130,609.6
1064,140,634.8
1064,150,653.8
1064,160,666.9
1064,170,674.7
1064,180,677.4
1064,190,675.8
1064,210,665.6
1064,220,664.1
1064,230,660.3
1064,240,656.4
1064,250,652.6
1064,260,648.7
1064,270,644.9
1064,280,641
1064,290,637.2
1064,299,633.7
1849,0,0
1849,1,0
1849,10,9.6
1849,20,39.9
1849,30,85.6
1849,40,141.3
1849,50,202.6
1849,60,266.1
1849,70,329
1849,80,389.1
1849,90,445
1849,100,495.5
1849,110,540
1849,120,578
1849,130,609.6
1849,140,634.8
1849,150,653.8
1849,160,666.9
1849,170,674.7
1849,180,677.4
1849,190,675.8
1849,210,665.6
1849,220,664.1
1849,230,660.3
1849,240,656.4
1849,250,652.6
1849,260,648.7
1849,270,644.9
1849,280,641
1849,290,637.2
1849,299,633.7
858,0,0
858,1,0
858,10,9.6
858,20,39.9
858,30,85.6
858,40,141.3
858,50,202.6
858,60,266.1
858,70,329
858,80,389.1
858,90,445
858,100,495.5
858,110,540
858,120,578
858,130,609.6
858,140,634.8
858,150,653.8
858,160,666.9
858,170,674.7
858,180,677.4
858,190,675.8
858,210,665.6
858,220,664.1
858,230,660.3
858,240,656.4
858,250,652.6
858,260,648.7
858,270,644.9
858,280,641
858,290,637.2
858,299,633.7
469,0,0
469,1,0
469,10,9.6
469,20,39.9
469,30,85.6
469,40,141.3
469,50,202.6
469,60,266.1
469,70,329
469,80,389.1
469,90,445
469,100,495.5
469,110,540
469,120,578
469,130,609.6
469,140,634.8
469,150,653.8
469,160,666.9
469,170,674.7
469,180,677.4
469,190,675.8
469,210,665.6
469,220,664.1
469,230,660.3
469,240,656.4
469,250,652.6
469,260,648.7
469,270,644.9
469,280,641
469,290,637.2
469,299,633.7
1554,0,0
1554,1,0
1554,10,4.9
1554,20,21.2
1554,30,46.7
1554,40,78.5
1554,50,113.7
1554,60,150.4
1554,70,186.7
1554,80,221.2
1554,90,253
1554,100,281.4
1554,110,305.9
1554,120,326.4
1554,130,342.9
1554,140,355.4
1554,150,364.2
1554,160,369.4
1554,170,371.5
1554,180,370.6
1554,190,367.2
1554,200,363.2
1554,210,361.7
1554,220,364.8
1554,290,359.2
1554,299,358.4
1318,0,0
1318,1,0
1318,10,4.9
1318,20,21.2
1318,30,46.7
1318,40,78.5
1318,50,113.7
1318,60,150.4
1318,70,186.7
1318,80,221.2
1318,90,253
1318,100,281.4
1318,110,305.9
1318,120,326.4
1318,130,342.9
1318,140,355.4
1318,150,364.2
1318,160,369.4
1318,170,371.5
1318,180,370.6
1318,190,367.2
1318,200,363.2
1318,210,361.7
1318,220,364.8
1318,290,359.2
1318,299,358.4
1835,0,0
1835,1,0
1835,10,4.9
1835,20,21.2
1835,30,46.7
1835,40,78.5
1835,50,113.7
1835,60,150.4
1835,70,186.7
1835,80,221.2
1835,90,253
1835,100,281.4
1835,110,305.9
1835,120,326.4
1835,130,342.9
1835,140,355.4
1835,150,364.2
1835,160,369.4
1835,170,371.5
1835,180,370.6
1835,190,367.2
1835,200,363.2
1835,210,361.7
1835,220,364.8
1835,290,359.2
1835,299,358.4
1382,0,0
1382,1,0
1382,10,4.9
1382,20,21.2
1382,30,46.7
1382,40,78.5
1382,50,113.7
1382,60,150.4
1382,70,186.7
1382,80,221.2
1382,90,253
1382,100,281.4
1382,110,305.9
1382,120,326.4
1382,130,342.9
1382,140,355.4
1382,150,364.2
1382,160,369.4
1382,170,371.5
1382,180,370.6
1382,190,367.2
1382,200,363.2
1382,210,361.7
1382,220,364.8
1382,290,359.2
1382,299,358.4
1121,0,0
1121,1,0
1121,10,4.9
1121,20,21.2
1121,30,46.7
1121,40,78.5
1121,50,113.7
1121,60,150.4
1121,70,186.7
1121,80,221.2
1121,90,253
1121,100,281.4
1121,110,305.9
1121,120,326.4
1121,130,342.9
1121,140,355.4
1121,150,364.2
1121,160,369.4
1121,170,371.5
1121,180,370.6
1121,190,367.2
1121,200,363.2
1121,210,361.7
1121,220,364.8
1121,290,359.2
1121,299,358.4
413,0,0
413,1,0
413,10,4.9
413,20,21.2
413,30,46.7
413,40,78.5
413,50,113.7
413,60,150.4
413,70,186.7
413,80,221.2
413,90,253
413,100,281.4
413,110,305.9
413,120,326.4
413,130,342.9
413,140,355.4
413,150,364.2
413,160,369.4
413,170,371.5
413,180,370.6
413,190,367.2
413,200,363.2
413,210,361.7
413,220,364.8
413,290,359.2
413,299,358.4
1698,0,0
1698,1,0
1698,10,10.6
1698,20,43.9
1698,30,94.2
1698,40,155.5
1698,50,222.8
1698,60,292.7
1698,70,361.9
1698,80,428
1698,90,489.5
1698,100,545.1
1698,110,594
1698,120,635.9
1698,130,670.6
1698,140,698.3
1698,150,719.2
1698,160,733.7
1698,170,742.2
1698,180,745.2
1698,190,743.4
1698,200,737.7
1698,210,732.2
1698,220,730.6
1698,230,726.3
1698,250,717.9
1698,260,713.6
1698,280,705.2
1698,290,700.9
1698,299,697.1
1456,0,0
1456,1,0
1456,10,10.6
1456,20,43.9
1456,30,94.2
1456,40,155.5
1456,50,222.8
1456,60,292.7
1456,70,361.9
1456,80,428
1456,90,489.5
1456,100,545.1
1456,110,594
1456,120,635.9
1456,130,670.6
1456,140,698.3
1456,150,719.2
1456,160,733.7
1456,170,742.2
1456,180,745.2
1456,190,743.4
1456,200,737.7
1456,210,732.2
1456,220,730.6
1456,230,726.3
1456,250,717.9
1456,260,713.6
1456,280,705.2
1456,290,700.9
1456,299,697.1
1237,0,0
1237,1,0
1237,10,11.7
1237,20,50.8
1237,30,112.2
1237,40,188.2
1237,50,273.1
1237,60,361
1237,70,448.2
1237,80,531.1
1237,90,607.2
1237,100,675.3
1237,110,734.2
1237,120,783.4
1237,130,823
1237,140,853
1237,150,874
1237,160,886.6
1237,170,891.5
1237,180,889.5
1237,190,881.3
1237,200,871.6
1237,210,868.3
1237,220,875.5
1237,240,871.7
1237,250,869.7
1237,260,867.8
1237,270,865.8
1237,299,860.3
1734,0,0
1734,1,0
1734,10,10.6
1734,20,43.9
1734,30,94.2
1734,40,155.5
1734,50,222.8
1734,60,292.7
1734,70,361.9
1734,80,428
1734,90,489.5
1734,100,545.1
1734,110,594
1734,120,635.9
1734,130,670.6
1734,140,698.3
1734,150,719.2
1734,160,733.7
1734,170,742.2
1734,180,745.2
1734,190,743.4
1734,200,737.7
1734,210,732.2
1734,220,730.6
1734,230,726.3
1734,250,717.9
1734,260,713.6
1734,280,705.2
1734,290,700.9
1734,299,697.1
436,0,0
436,1,0
436,10,10.6
436,20,43.9
436,30,94.2
436,40,155.5
436,50,222.8
436,60,292.7
436,70,361.9
436,80,428
436,90,489.5
436,100,545.1
436,110,594
436,120,635.9
436,130,670.6
436,140,698.3
436,150,719.2
436,160,733.7
436,170,742.2
436,180,745.2
436,190,743.4
436,200,737.7
436,210,732.2
436,220,730.6
436,230,726.3
436,250,717.9
436,260,713.6
436,280,705.2
436,290,700.9
436,299,697.1
1317,0,0
1317,1,0
1317,10,11.7
1317,20,50.8
1317,30,112.2
1317,40,188.2
1317,50,273.1
1317,60,361
1317,70,448.2
1317,80,531.1
1317,90,607.2
1317,100,675.3
1317,110,734.2
1317,120,783.4
1317,130,823
1317,140,853
1317,150,874
1317,160,886.6
1317,170,891.5
1317,180,889.5
1317,190,881.3
1317,200,871.6
1317,210,868.3
1317,220,875.5
1317,240,871.7
1317,250,869.7
1317,260,867.8
1317,270,865.8
1317,299,860.3
1331,0,0
1331,1,0
1331,10,12.2
1331,20,52.8
1331,30,115.8
1331,40,194
1331,50,280.9
1331,60,371.4
1331,70,461.5
1331,80,547.5
1331,90,627.4
1331,100,699.3
1331,110,762.2
1331,120,815.7
1331,130,859.3
1331,140,893.6
1331,150,918.6
1331,160,935
1331,170,943.5
1331,180,944.8
1331,190,939.6
1331,200,930.4
1331,210,923
1331,220,922.3
1331,240,910.9
1331,260,899.3
1331,290,882.2
1331,299,876.9
1251,0,0
1251,1,0
1251,10,12.2
1251,20,52.8
1251,30,115.8
1251,40,194
1251,50,280.9
1251,60,371.4
1251,70,461.5
1251,80,547.5
1251,90,627.4
1251,100,699.3
1251,110,762.2
1251,120,815.7
1251,130,859.3
1251,140,893.6
1251,150,918.6
1251,160,935
1251,170,943.5
1251,180,944.8
1251,190,939.6
1251,200,930.4
1251,210,923
1251,220,922.3
1251,240,910.9
1251,260,899.3
1251,290,882.2
1251,299,876.9
454,0,0
454,1,0
454,10,11.8
454,20,14.4
454,30,16.1
454,40,17.2
454,50,18
454,60,18.6
454,70,19.1
454,80,19.4
454,90,19.6
454,120,19.9
454,130,19.8
454,140,19.8
454,160,19.6
454,170,19.4
454,180,19.3
454,210,18.7
454,220,18.4
454,240,18
454,250,17.7
454,260,17.5
454,280,16.9
454,290,16.7
454,299,16.4
1900,0,0
1900,1,0
1900,10,11.7
1900,20,50.1
1900,30,109.7
1900,40,183.5
1900,50,265.3
1900,60,350.5
1900,70,435.1
1900,80,516
1900,90,590.9
1900,100,658.3
1900,110,717.3
1900,120,767.2
1900,130,808.2
1900,140,840.2
1900,150,863.5
1900,160,878.8
1900,170,886.7
1900,180,887.7
1900,190,882.7
1900,200,875
1900,210,871.2
1900,220,875.9
1900,230,873.7
1900,250,869.1
1900,260,866.9
1900,280,862.3
1900,290,860.1
1900,299,858
895,0,0
895,1,0
895,10,11.7
895,20,50.1
895,30,109.7
895,40,183.5
895,50,265.3
895,60,350.5
895,70,435.1
895,80,516
895,90,590.9
895,100,658.3
895,110,717.3
895,120,767.2
895,130,808.2
895,140,840.2
895,150,863.5
895,160,878.8
895,170,886.7
895,180,887.7
895,190,882.7
895,200,875
895,210,871.2
895,220,875.9
895,230,873.7
895,250,869.1
895,260,866.9
895,280,862.3
895,290,860.1
895,299,858
1553,0,0
1553,1,0
1553,10,11.7
1553,20,50.8
1553,30,112.2
1553,40,188.2
1553,50,273.1
1553,60,361
1553,70,448.2
1553,80,531.1
1553,90,607.2
1553,100,675.3
1553,110,734.2
1553,120,783.4
1553,130,823
1553,140,853
1553,150,874
1553,160,886.6
1553,170,891.5
1553,180,889.5
1553,190,881.3
1553,200,871.6
1553,210,868.3
1553,220,875.5
1553,240,871.7
1553,250,869.7
1553,260,867.8
1553,270,865.8
1553,299,860.3
1834,0,0
1834,1,0
1834,10,11.7
1834,20,50.8
1834,30,112.2
1834,40,188.2
1834,50,273.1
1834,60,361
1834,70,448.2
1834,80,531.1
1834,90,607.2
1834,100,675.3
1834,110,734.2
1834,120,783.4
1834,130,823
1834,140,853
1834,150,874
1834,160,886.6
1834,170,891.5
1834,180,889.5
1834,190,881.3
1834,200,871.6
1834,210,868.3
1834,220,875.5
1834,240,871.7
1834,250,869.7
1834,260,867.8
1834,270,865.8
1834,299,860.3
1381,0,0
1381,1,0
1381,10,11.7
1381,20,50.8
1381,30,112.2
1381,40,188.2
1381,50,273.1
1381,60,361
1381,70,448.2
1381,80,531.1
1381,90,607.2
1381,100,675.3
1381,110,734.2
1381,120,783.4
1381,130,823
1381,140,853
1381,150,874
1381,160,886.6
1381,170,891.5
1381,180,889.5
1381,190,881.3
1381,200,871.6
1381,210,868.3
1381,220,875.5
1381,240,871.7
1381,250,869.7
1381,260,867.8
1381,270,865.8
1381,299,860.3
1120,0,0
1120,1,0
1120,10,11.7
1120,20,50.8
1120,30,112.2
1120,40,188.2
1120,50,273.1
1120,60,361
1120,70,448.2
1120,80,531.1
1120,90,607.2
1120,100,675.3
1120,110,734.2
1120,120,783.4
1120,130,823
1120,140,853
1120,150,874
1120,160,886.6
1120,170,891.5
1120,180,889.5
1120,190,881.3
1120,200,871.6
1120,210,868.3
1120,220,875.5
1120,240,871.7
1120,250,869.7
1120,260,867.8
1120,270,865.8
1120,299,860.3
412,0,0
412,1,0
412,10,11.7
412,20,50.8
412,30,112.2
412,40,188.2
412,50,273.1
412,60,361
412,70,448.2
412,80,531.1
412,90,607.2
412,100,675.3
412,110,734.2
412,120,783.4
412,130,823
412,140,853
412,150,874
412,160,886.6
412,170,891.5
412,180,889.5
412,190,881.3
412,200,871.6
412,210,868.3
412,220,875.5
412,240,871.7
412,250,869.7
412,260,867.8
412,270,865.8
412,299,860.3
333,0,0
333,1,0
333,10,10.6
333,20,43.9
333,30,94.2
333,40,155.5
333,50,222.8
333,60,292.7
333,70,361.9
333,80,428
333,90,489.5
333,100,545.1
333,110,594
333,120,635.9
333,130,670.6
333,140,698.3
333,150,719.2
333,160,733.7
333,170,742.2
333,180,745.2
333,190,743.4
333,200,737.7
333,210,732.2
333,220,730.6
333,230,726.3
333,250,717.9
333,260,713.6
333,280,705.2
